trade_date,trade_id,entry_time,exit_time,spot_entry,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,capital,roi,exit_on,cum_pnl
2023-12-18,2023-12-18_21400,2023-12-18 09:20:00,2023-12-18 15:15:00,21394.25,21400,NIFTY21DEC2321400CE,NIFTY21DEC2321400PE,115.35,101.85,114.3,92.85,78.74999999999979,675.0,753.7499999999998,57.720662499999996,696.0293374999998,16290.0,4.272739947820748,time_exit,41762.038037500126
2023-12-19,2023-12-19_21450,2023-12-19 09:20:00,2023-12-19 15:15:00,21429.65,21450,NIFTY21DEC2321450CE,NIFTY21DEC2321450PE,85.8,97.5,84.3,64.7,112.5,2460.0,2572.5,55.90435000000001,2516.59565,13747.5,18.30584215311875,time_exit,44278.63368750013
2023-12-20,2023-12-20_21550,2023-12-20 09:20:00,2023-12-20 14:03:00,21554.8,21550,NIFTY21DEC2321550CE,NIFTY21DEC2321550PE,66.6,65.1,13.5,250.25,3982.4999999999995,-13886.25,-9903.75,54.5117125,-9958.2617125,9877.5,-100.81763313085294,stoploss_hit,34320.37197500013
2023-12-21,2023-12-21_21050,2023-12-21 09:20:00,2023-12-21 15:15:00,21066.4,21050,NIFTY21DEC2321050CE,NIFTY21DEC2321050PE,71.9,79.95,204.5,0.1,-9945.0,5988.750000000001,-3956.249999999999,54.95875,-4011.208749999999,11388.750000000002,-35.22079903413455,time_exit,30309.163225000135
2023-12-22,2023-12-22_21300,2023-12-22 09:20:00,2023-12-22 15:15:00,21280.35,21300,NIFTY28DEC2321300CE,NIFTY28DEC2321300PE,144.6,123.45,196.75,78.55,-3911.2500000000005,3367.5000000000005,-543.75,60.316375,-604.066375,20103.75,-3.0047447615494622,time_exit,29705.096850000136
2023-12-26,2023-12-26_21350,2023-12-26 09:20:00,2023-12-26 15:15:00,21368.65,21350,NIFTY28DEC2321350CE,NIFTY28DEC2321350PE,128.9,88.95,174.1,44.8,-3389.999999999999,3311.2500000000005,-78.74999999999864,57.82727500000001,-136.57727499999865,16338.750000000002,-0.8359101828475167,time_exit,29568.519575000137
2023-12-27,2023-12-27_21550,2023-12-27 09:20:00,2023-12-27 15:15:00,21526.4,21550,NIFTY28DEC2321550CE,NIFTY28DEC2321550PE,75.65,80.15,165.2,24.4,-6716.249999999999,4181.250000000001,-2534.999999999998,55.02340000000001,-2590.023399999998,11685.0,-22.165369276850647,time_exit,26978.49617500014
2023-12-28,2023-12-28_21750,2023-12-28 09:20:00,2023-12-28 15:15:00,21735.4,21750,NIFTY28DEC2321750CE,NIFTY28DEC2321750PE,60.35,57.85,24.05,0.1,2722.5,4331.25,7053.75,52.32741250000001,7001.4225875,8865.0,78.97825817822898,time_exit,33979.918762500136
2023-12-29,2023-12-29_21700,2023-12-29 09:20:00,2023-12-29 15:15:00,21714.8,21700,NIFTY04JAN2421700CE,NIFTY04JAN2421700PE,193.9,124.05,184.4,96.2,712.5,2088.7499999999995,2801.2499999999995,62.44795,2738.8020499999993,23846.25,11.485252607852384,time_exit,36718.720812500134
2024-01-01,2024-01-01_21700,2024-01-01 09:20:00,2024-01-01 15:15:00,21687.9,21700,NIFTY04JAN2421700CE,NIFTY04JAN2421700PE,130.65,111.5,163.65,62.2,-2475.0,3697.5,1222.5,58.8947875,1163.6052125,18161.25,6.407076674237731,time_exit,37882.32602500013
2024-01-02,2024-01-02_21700,2024-01-02 09:20:00,2024-01-02 15:15:00,21724.3,21700,NIFTY04JAN2421700CE,NIFTY04JAN2421700PE,126.4,76.4,65.8,106.3,4545.000000000001,-2242.4999999999995,2302.5000000000014,56.87927500000001,2245.6207250000016,15210.0,14.764107330703494,time_exit,40127.946750000134
2024-01-03,2024-01-03_21600,2024-01-03 09:20:00,2024-01-03 15:15:00,21616.1,21600,NIFTY04JAN2421600CE,NIFTY04JAN2421600PE,88.85,72.6,20.85,122.6,5100.0,-3750.0,1350.0,54.9491875,1295.0508125,12108.75,10.695165169815215,time_exit,41422.99756250013
2024-01-04,2024-01-04_21600,2024-01-04 09:20:00,2024-01-04 15:15:00,21608.8,21600,NIFTY04JAN2421600CE,NIFTY04JAN2421600PE,37.15,41.5,51.65,0.1,-1087.5,3105.0,2017.5,50.8526125,1966.6473875,5898.75,33.34007014197923,time_exit,43389.64495000013
2024-01-05,2024-01-05_21750,2024-01-05 09:20:00,2024-01-05 15:15:00,21738.55,21750,NIFTY11JAN2421750CE,NIFTY11JAN2421750PE,115.4,121.15,96.85,120.5,1391.250000000001,48.750000000000426,1440.0000000000014,58.60221250000001,1381.3977875000014,17741.25,7.786361093496802,time_exit,44771.04273750013
2024-01-08,2024-01-08_21700,2024-01-08 09:20:00,2024-01-08 15:15:00,21722.85,21700,NIFTY11JAN2421700CE,NIFTY11JAN2421700PE,114.65,90.3,39.8,210.6,5613.750000000001,-9022.5,-3408.749999999999,57.49810000000001,-3466.248099999999,15371.25,-22.55020313897698,time_exit,41304.794637500134
2024-01-09,2024-01-09_21650,2024-01-09 09:20:00,2024-01-09 15:15:00,21652.7,21650,NIFTY11JAN2421650CE,NIFTY11JAN2421650PE,96.0,76.95,39.9,146.5,4207.5,-5216.25,-1008.75,55.722100000000005,-1064.4721,12971.25,-8.20639568275995,time_exit,40240.322537500135
2024-01-10,2024-01-10_21550,2024-01-10 09:20:00,2024-01-10 15:15:00,21546.6,21550,NIFTY11JAN2421550CE,NIFTY11JAN2421550PE,73.6,84.95,127.95,22.0,-4076.2500000000005,4721.25,644.9999999999995,54.87126249999999,590.1287374999996,11891.25,4.962714075475662,time_exit,40830.45127500014
2024-01-11,2024-01-11_21700,2024-01-11 09:20:00,2024-01-11 15:15:00,21710.5,21700,NIFTY11JAN2421700CE,NIFTY11JAN2421700PE,44.05,35.9,0.15,54.1,3292.5,-1365.0000000000002,1927.4999999999998,50.9240875,1876.5759124999997,5996.249999999999,31.29582509902022,time_exit,42707.027187500134
2024-01-12,2024-01-12_21750,2024-01-12 09:20:00,2024-01-12 15:15:00,21740.85,21750,NIFTY18JAN2421750CE,NIFTY18JAN2421750PE,128.0,126.85,239.6,69.85,-8370.0,4275.0,-4095.0,59.9924875,-4154.9924875,19113.75,-21.738238113923224,time_exit,38552.034700000135
2024-01-15,2024-01-15_22050,2024-01-15 09:20:00,2024-01-15 15:15:00,22057.1,22050,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,133.25,118.45,150.9,84.6,-1323.7500000000005,2538.7500000000005,1215.0,59.361025,1155.638975,18877.5,6.121779764269633,time_exit,39707.67367500014
2024-01-16,2024-01-16_22050,2024-01-16 09:20:00,2024-01-16 15:15:00,22062.15,22050,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,113.1,98.65,79.3,99.35,2535.0,-52.49999999999915,2482.500000000001,57.299387499999995,2425.2006125000007,15881.25,15.27084210940575,time_exit,42132.87428750013
2024-01-17,2024-01-17_21850,2024-01-17 09:20:00,2024-01-17 15:15:00,21830.05,21850,NIFTY18JAN2421850CE,NIFTY18JAN2421850PE,94.15,103.5,10.85,281.8,6247.500000000001,-13372.5,-7124.999999999999,57.4766875,-7182.476687499999,14823.75,-48.45249472974111,time_exit,34950.397600000135
2024-01-18,2024-01-18_21450,2024-01-18 09:20:00,2024-01-18 15:15:00,21459.15,21450,NIFTY18JAN2421450CE,NIFTY18JAN2421450PE,55.6,59.6,7.6,0.45,3600.0,4436.25,8036.25,52.092737500000005,7984.1572625,8640.0,92.40922757523148,time_exit,42934.55486250013
2024-01-19,2024-01-19_21650,2024-01-19 09:20:00,2024-01-19 15:15:00,21642.4,21650,NIFTY25JAN2421650CE,NIFTY25JAN2421650PE,158.9,152.75,158.1,134.05,60.00000000000085,1402.499999999999,1462.5,62.261312499999995,1400.2386875,23373.75,5.990646291245521,time_exit,44334.79355000013
2024-01-20,2024-01-20_21700,2024-01-20 09:20:00,2024-01-20 15:15:00,21716.7,21700,NIFTY25JAN2421700CE,NIFTY25JAN2421700PE,154.55,109.15,96.2,170.95,4376.250000000001,-4634.999999999999,-258.7499999999982,60.0786625,-318.8286624999982,19777.500000000004,-1.6120776766527525,time_exit,44015.96488750014
2024-01-23,2024-01-23_21750,2024-01-23 09:20:00,2024-01-23 12:07:00,21733.15,21750,NIFTY25JAN2421750CE,NIFTY25JAN2421750PE,119.15,91.35,24.85,397.45,7072.500000000001,-22957.5,-15885.0,58.891524999999994,-15943.891525,15787.5,-100.99060348376881,stoploss_hit,28072.073362500138
2024-01-24,2024-01-24_21200,2024-01-24 09:20:00,2024-01-24 15:15:00,21191.1,21200,NIFTY25JAN2421200CE,NIFTY25JAN2421200PE,114.1,118.1,300.85,11.0,-14006.250000000002,8032.5,-5973.750000000002,59.0573875,-6032.807387500002,17415.0,-34.64144351134081,time_exit,22039.265975000137
2024-01-25,2024-01-25_21400,2024-01-25 09:20:00,2024-01-25 15:15:00,21418.35,21400,NIFTY25JAN2421400CE,NIFTY25JAN2421400PE,79.2,56.2,0.45,69.1,5906.25,-967.4999999999993,4938.750000000001,53.3562625,4885.3937375000005,10155.0,48.10825935499754,time_exit,26924.659712500135
2024-01-29,2024-01-29_21500,2024-01-29 09:20:00,2024-01-29 15:15:00,21493.65,21500,NIFTY01FEB2421500CE,NIFTY01FEB2421500PE,224.1,144.45,343.2,78.85,-8932.5,4920.0,-4012.5,65.52793750000001,-4078.0279375,27641.249999999996,-14.753413602858048,time_exit,22846.631775000136
2024-01-30,2024-01-30_21750,2024-01-30 09:20:00,2024-01-30 15:15:00,21770.75,21750,NIFTY01FEB2421750CE,NIFTY01FEB2421750PE,211.85,147.5,68.7,261.8,10736.249999999998,-8572.5,2163.749999999998,64.523575,2099.226424999998,26951.25,7.788976114280406,time_exit,24945.858200000133
2024-01-31,2024-01-31_21500,2024-01-31 09:20:00,2024-01-31 15:15:00,21475.05,21500,NIFTY01FEB2421500CE,NIFTY01FEB2421500PE,160.45,143.5,268.3,45.35,-8088.750000000002,7361.25,-727.5000000000018,62.0830375,-789.5830375000019,22796.25,-3.4636531776059742,time_exit,24156.275162500133
2024-02-01,2024-02-01_21750,2024-02-01 09:20:00,2024-02-01 15:15:00,21735.3,21750,NIFTY01FEB2421750CE,NIFTY01FEB2421750PE,106.25,136.15,0.2,59.55,7953.75,5745.000000000001,13698.75,57.7841125,13640.9658875,18180.0,75.03281566281629,time_exit,37797.241050000135
2024-02-02,2024-02-02_21950,2024-02-02 09:20:00,2024-02-02 15:15:00,21927.8,21950,NIFTY08FEB2421950CE,NIFTY08FEB2421950PE,163.35,169.9,123.6,188.05,2981.25,-1361.2500000000005,1619.9999999999995,63.30013749999999,1556.6998624999997,24993.75,6.228356539134782,time_exit,39353.94091250013
2024-02-05,2024-02-05_21850,2024-02-05 09:20:00,2024-02-05 15:15:00,21850.7,21850,NIFTY08FEB2421850CE,NIFTY08FEB2421850PE,158.15,152.3,91.8,216.5,4976.250000000001,-4814.999999999999,161.25000000000182,62.31992499999999,98.93007500000184,23283.750000000004,0.4248889246792369,time_exit,39452.87098750014
2024-02-06,2024-02-06_21750,2024-02-06 09:20:00,2024-02-06 15:15:00,21748.6,21750,NIFTY08FEB2421750CE,NIFTY08FEB2421750PE,131.75,150.05,215.5,61.15,-6281.25,6667.5,386.25,60.902987499999995,325.3470125,21135.0,1.5393755027206057,time_exit,39778.21800000014
2024-02-07,2024-02-07_22000,2024-02-07 09:20:00,2024-02-07 15:15:00,22019.3,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,124.1,93.5,55.75,104.4,5126.25,-817.5000000000005,4308.75,57.4202125,4251.3297875,16320.0,26.049814874387256,time_exit,44029.54778750014
2024-02-08,2024-02-08_22000,2024-02-08 09:20:00,2024-02-08 11:03:00,22006.3,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,68.5,51.15,4.8,253.55,4777.5,-15180.0,-10402.5,53.969162499999996,-10456.4691625,8973.75,-116.52284900403956,stoploss_hit,33573.07862500014
2024-02-09,2024-02-09_21700,2024-02-09 09:20:00,2024-02-09 15:15:00,21683.2,21700,NIFTY15FEB2421700CE,NIFTY15FEB2421700PE,192.35,161.4,211.8,109.75,-1458.7500000000014,3873.7500000000005,2414.999999999999,64.22796249999999,2350.772037499999,26531.25,8.860389305064778,time_exit,35923.85066250014
2024-02-12,2024-02-12_21800,2024-02-12 09:20:00,2024-02-12 15:15:00,21811.3,21800,NIFTY15FEB2421800CE,NIFTY15FEB2421800PE,151.75,137.5,67.25,255.25,6337.5,-8831.25,-2493.75,61.525375000000004,-2555.275375,21693.75,-11.778855084989917,time_exit,33368.57528750014
2024-02-13,2024-02-13_21650,2024-02-13 09:20:00,2024-02-13 15:15:00,21643.6,21650,NIFTY15FEB2421650CE,NIFTY15FEB2421650PE,133.1,135.4,177.5,65.55,-3330.0000000000005,5238.750000000001,1908.7500000000005,60.117587500000006,1848.6324125000006,20137.5,9.180049224084422,time_exit,35217.207700000145
2024-02-14,2024-02-14_21600,2024-02-14 09:20:00,2024-02-14 15:15:00,21583.8,21600,NIFTY15FEB2421600CE,NIFTY15FEB2421600PE,88.8,116.05,270.6,15.2,-13635.0,7563.75,-6071.25,57.73285,-6128.98285,15363.75,-39.89249271824913,time_exit,29088.224850000144
2024-02-15,2024-02-15_21900,2024-02-15 09:20:00,2024-02-15 15:15:00,21888.8,21900,NIFTY15FEB2421900CE,NIFTY15FEB2421900PE,60.2,65.35,8.7,1.3,3862.5,4803.75,8666.25,52.540600000000005,8613.7094,9416.25,91.47706783485995,time_exit,37701.934250000144
2024-02-16,2024-02-16_22000,2024-02-16 09:20:00,2024-02-16 15:15:00,22002.3,22000,NIFTY22FEB2422000CE,NIFTY22FEB2422000PE,174.15,145.0,183.9,127.45,-731.25,1316.2499999999998,584.9999999999998,62.70591250000001,522.2940874999997,23936.25,2.1820213588176913,time_exit,38224.22833750014
2024-02-19,2024-02-19_22100,2024-02-19 09:20:00,2024-02-19 15:15:00,22083.05,22100,NIFTY22FEB2422100CE,NIFTY22FEB2422100PE,134.9,153.0,144.65,122.35,-731.25,2298.7500000000005,1567.5000000000005,61.094049999999996,1506.4059500000005,21592.5,6.976524024545562,time_exit,39730.63428750014
2024-02-20,2024-02-20_22050,2024-02-20 09:20:00,2024-02-20 15:15:00,22064.15,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,129.45,126.95,204.0,59.9,-5591.250000000001,5028.750000000001,-562.5,59.750125,-622.250125,19230.0,-3.235830083203328,time_exit,39108.384162500144
2024-02-21,2024-02-21_22200,2024-02-21 09:20:00,2024-02-21 15:15:00,22211.55,22200,NIFTY22FEB2422200CE,NIFTY22FEB2422200PE,105.35,97.95,27.3,166.7,5853.75,-5156.249999999999,697.5000000000009,57.048100000000005,640.4519000000009,15247.5,4.200373175930486,time_exit,39748.836062500144
2024-02-22,2024-02-22_22050,2024-02-22 09:20:00,2024-02-22 15:15:00,22048.65,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,55.55,72.65,171.9,0.1,-8726.25,5441.250000000001,-3284.999999999999,53.745400000000004,-3338.745399999999,9615.0,-34.72434113364534,time_exit,36410.090662500144
2024-02-23,2024-02-23_22250,2024-02-23 09:20:00,2024-02-23 15:15:00,22253.6,22250,NIFTY29FEB2422250CE,NIFTY29FEB2422250PE,176.6,151.0,138.4,157.0,2864.999999999999,-450.0,2414.999999999999,62.95315,2352.0468499999993,24570.0,9.57284025234025,time_exit,38762.13751250014
2024-02-26,2024-02-26_22150,2024-02-26 09:20:00,2024-02-26 15:15:00,22166.25,22150,NIFTY29FEB2422150CE,NIFTY29FEB2422150PE,169.5,120.25,129.3,135.55,3014.999999999999,-1147.500000000001,1867.4999999999982,61.157237499999994,1806.3427624999981,21731.25,8.312189876330162,time_exit,40568.48027500014
2024-02-27,2024-02-27_22100,2024-02-27 09:20:00,2024-02-27 15:15:00,22094.7,22100,NIFTY29FEB2422100CE,NIFTY29FEB2422100PE,132.2,125.0,163.6,66.8,-2355.0000000000005,4365.0,2009.9999999999995,59.557599999999994,1950.4423999999995,19290.0,10.11115811301192,time_exit,42518.92267500014
2024-02-28,2024-02-28_22200,2024-02-28 09:20:00,2024-02-28 15:15:00,22200.1,22200,NIFTY29FEB2422200CE,NIFTY29FEB2422200PE,99.25,97.9,15.35,312.5,6292.5,-16095.0,-9802.5,57.6932875,-9860.1932875,14786.25,-66.68488147772423,time_exit,32658.72938750014
2024-02-29,2024-02-29_21900,2024-02-29 09:20:00,2024-02-29 15:15:00,21919.95,21900,NIFTY29FEB2421900CE,NIFTY29FEB2421900PE,85.35,72.05,87.2,0.35,-138.75000000000063,5377.5,5238.749999999999,54.401762500000004,5184.348237499999,11804.999999999998,43.91654584921644,time_exit,37843.07762500014
2024-03-01,2024-03-01_22100,2024-03-01 09:20:00,2024-03-01 15:15:00,22115.15,22100,NIFTY07MAR2422100CE,NIFTY07MAR2422100PE,196.45,136.75,332.95,71.1,-10237.5,4923.75,-5313.75,63.92173749999999,-5377.6717375,24990.0,-21.519294667867143,time_exit,32465.405887500143
2024-03-04,2024-03-04_22400,2024-03-04 09:20:00,2024-03-04 15:15:00,22415.75,22400,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,158.8,122.3,117.6,129.8,3090.0000000000014,-562.500000000001,2527.5000000000005,60.67614999999999,2466.8238500000007,21082.5,11.700812759397609,time_exit,34932.22973750014
2024-03-05,2024-03-05_22350,2024-03-05 09:20:00,2024-03-05 15:15:00,22358.55,22350,NIFTY07MAR2422350CE,NIFTY07MAR2422350PE,122.55,111.7,96.8,94.1,1931.25,1320.0000000000007,3251.250000000001,58.327074999999994,3192.9229250000008,17568.75,18.173876485236576,time_exit,38125.15266250014
2024-03-06,2024-03-06_22300,2024-03-06 09:20:00,2024-03-06 15:15:00,22322.2,22300,NIFTY07MAR2422300CE,NIFTY07MAR2422300PE,96.0,82.85,227.1,16.5,-9832.5,4976.25,-4856.25,56.355999999999995,-4912.606,13413.75,-36.62365855931414,time_exit,33212.54666250014
2024-03-07,2024-03-07_22500,2024-03-07 09:20:00,2024-03-07 15:15:00,22478.45,22500,NIFTY07MAR2422500CE,NIFTY07MAR2422500PE,49.6,62.25,2.35,2.45,3543.75,4485.0,8028.75,51.93010000000001,7976.8199,8388.75,95.0894936671137,time_exit,41189.366562500145
2024-03-11,2024-03-11_22500,2024-03-11 09:20:00,2024-03-11 15:15:00,22493.25,22500,NIFTY14MAR2422500CE,NIFTY14MAR2422500PE,130.5,127.65,55.0,213.6,5662.5,-6446.249999999999,-783.7499999999991,59.85535,-843.6053499999991,19361.25,-4.357184324359218,time_exit,40345.76121250015
2024-03-12,2024-03-12_22350,2024-03-12 09:20:00,2024-03-12 15:15:00,22360.7,22350,NIFTY14MAR2422350CE,NIFTY14MAR2422350PE,125.7,97.7,113.8,87.75,892.5000000000005,746.2500000000002,1638.7500000000007,57.943262499999996,1580.8067375000007,16755.0,9.434835795284995,time_exit,41926.56795000015
2024-03-13,2024-03-13_22400,2024-03-13 09:20:00,2024-03-13 12:22:00,22386.1,22400,NIFTY14MAR2422400CE,NIFTY14MAR2422400PE,89.65,95.25,18.35,353.45,5347.500000000001,-19365.0,-14017.5,57.47545000000001,-14074.97545,13867.5,-101.49612727600505,stoploss_hit,27851.59250000015
2024-03-14,2024-03-14_21950,2024-03-14 09:20:00,2024-03-14 15:15:00,21938.75,21950,NIFTY14MAR2421950CE,NIFTY14MAR2421950PE,70.7,77.7,197.0,0.05,-9472.5,5823.75,-3648.75,54.76288749999999,-3703.5128875,11130.0,-33.275048405211145,time_exit,24148.07961250015
2024-03-15,2024-03-15_22100,2024-03-15 09:20:00,2024-03-15 15:15:00,22081.85,22100,NIFTY21MAR2422100CE,NIFTY21MAR2422100PE,162.7,148.5,124.25,160.0,2883.749999999999,-862.5,2021.249999999999,62.1890875,1959.0609124999992,23340.0,8.393577174378745,time_exit,26107.140525000148
2024-03-18,2024-03-18_22000,2024-03-18 09:20:00,2024-03-18 15:15:00,22009.6,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,154.1,128.75,164.5,87.0,-780.0000000000005,3131.25,2351.2499999999995,60.777325000000005,2290.4726749999995,21213.75,10.79711354663838,time_exit,28397.61320000015
2024-03-19,2024-03-19_21950,2024-03-19 09:20:00,2024-03-19 15:15:00,21950.8,21950,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,138.85,111.4,54.15,177.2,6352.499999999999,-4934.999999999999,1417.5,59.27211249999999,1358.2278875,18768.75,7.23664542124542,time_exit,29755.84108750015
2024-03-20,2024-03-20_21900,2024-03-20 09:20:00,2024-03-20 15:15:00,21880.2,21900,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,89.1,102.95,51.9,101.0,2789.9999999999995,146.25000000000023,2936.25,56.29817500000001,2879.951825,14403.75,19.994458561138593,time_exit,32635.79291250015
2024-03-21,2024-03-21_22000,2024-03-21 09:20:00,2024-03-21 15:15:00,22002.45,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,52.4,52.75,13.1,0.15,2947.5,3945.0,6892.5,51.705737500000005,6840.7942625,7886.25,86.74330971627833,time_exit,39476.58717500015
2024-03-22,2024-03-22_21950,2024-03-22 09:20:00,2024-03-22 15:15:00,21961.65,21950,NIFTY28MAR2421950CE,NIFTY28MAR2421950PE,176.0,97.3,250.75,54.4,-5606.25,3217.5,-2388.75,60.7383625,-2449.4883625,20497.5,-11.950181058665692,time_exit,37027.09881250015
2024-03-26,2024-03-26_22050,2024-03-26 09:20:00,2024-03-26 15:15:00,22056.8,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,147.65,93.1,116.35,79.55,2347.500000000001,1016.2499999999998,3363.750000000001,58.633825,3305.116175000001,18056.25,18.30455479404639,time_exit,40332.214987500156
2024-03-27,2024-03-27_22050,2024-03-27 09:20:00,2024-03-27 15:15:00,22063.05,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,105.4,69.8,133.0,21.75,-2069.9999999999995,3603.75,1533.7500000000005,55.602962500000004,1478.1470375000004,13140.0,11.249216419330292,time_exit,41810.362025000155
2024-03-28,2024-03-28_22200,2024-03-28 09:20:00,2024-03-28 10:37:00,22199.3,22200,NIFTY28MAR2422200CE,NIFTY28MAR2422200PE,55.85,41.3,193.25,9.75,-10305.0,2366.25,-7938.75,52.65055,-7991.40055,7286.25,-109.67782535597874,stoploss_hit,33818.96147500016
2024-04-01,2024-04-01_22500,2024-04-01 09:20:00,2024-04-01 15:15:00,22507.5,22500,NIFTY04APR2422500CE,NIFTY04APR2422500PE,138.0,126.75,105.7,105.75,2422.5,1575.0,3997.5,59.7467875,3937.7532125,19856.25,19.831303556814603,time_exit,37756.714687500156
2024-04-02,2024-04-02_22450,2024-04-02 09:20:00,2024-04-02 15:15:00,22429.25,22450,NIFTY04APR2422450CE,NIFTY04APR2422450PE,92.7,114.2,90.4,82.4,172.49999999999977,2385.0,2557.5,57.056200000000004,2500.4438,15517.5,16.11370259384566,time_exit,40257.15848750016
2024-04-03,2024-04-03_22350,2024-04-03 09:20:00,2024-04-03 15:15:00,22360.5,22350,NIFTY04APR2422350CE,NIFTY04APR2422350PE,73.65,80.05,106.45,28.55,-2460.0,3862.5,1402.5,54.56665,1347.93335,11527.5,11.693197571025808,time_exit,41605.09183750016
2024-04-04,2024-04-04_22550,2024-04-04 09:20:00,2024-04-04 09:55:00,22568.5,22550,NIFTY04APR2422550CE,NIFTY04APR2422550PE,51.9,51.4,14.15,196.95,2831.25,-10916.249999999998,-8084.999999999998,52.963525000000004,-8137.963524999998,7747.5,-105.03986479509517,stoploss_hit,33467.12831250016
2024-04-12,2024-04-12_22700,2024-04-12 09:20:00,2024-04-12 15:15:00,22700.8,22700,NIFTY18APR2422700CE,NIFTY18APR2422700PE,130.1,123.9,61.65,195.1,5133.749999999999,-5339.999999999999,-206.25,59.6010625,-265.8510625,19050.0,-1.3955436351706036,time_exit,33201.27725000016
2024-04-15,2024-04-15_22300,2024-04-15 09:20:00,2024-04-15 15:15:00,22319.95,22300,NIFTY18APR2422300CE,NIFTY18APR2422300PE,181.85,91.0,122.25,87.35,4470.0,273.75000000000045,4743.75,60.07450000000001,4683.6755,20463.75,22.887669659764217,time_exit,37884.95275000016
2024-04-16,2024-04-16_22150,2024-04-16 09:20:00,2024-04-16 15:15:00,22142.55,22150,NIFTY18APR2422150CE,NIFTY18APR2422150PE,103.5,89.45,92.25,69.85,843.75,1470.0000000000007,2313.750000000001,56.398075,2257.351925000001,14471.25,15.598873110477676,time_exit,40142.30467500016
2024-04-18,2024-04-18_22250,2024-04-18 09:20:00,2024-04-18 13:26:00,22251.15,22250,NIFTY18APR2422250CE,NIFTY18APR2422250PE,40.8,48.5,52.45,170.2,-873.7500000000005,-9127.5,-10001.25,52.4534875,-10053.7034875,6697.5,-150.11128760731617,stoploss_hit,30088.601187500157
2024-04-19,2024-04-19_21800,2024-04-19 09:20:00,2024-04-19 15:15:00,21796.65,21800,NIFTY25APR2421800CE,NIFTY25APR2421800PE,200.2,167.6,396.15,62.1,-14696.25,7912.5,-6783.75,65.7407875,-6849.4907875,27584.999999999996,-24.830490438644194,time_exit,23239.110400000158
2024-04-22,2024-04-22_22250,2024-04-22 09:20:00,2024-04-22 15:15:00,22273.35,22250,NIFTY25APR2422250CE,NIFTY25APR2422250PE,127.0,127.4,175.4,77.9,-3630.0000000000005,3712.5,82.49999999999955,59.59457499999999,22.905424999999553,19080.0,0.12004939727463078,time_exit,23262.01582500016
2024-04-23,2024-04-23_22400,2024-04-23 09:20:00,2024-04-23 15:15:00,22423.8,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,98.75,107.25,78.1,99.0,1548.7500000000005,618.75,2167.5000000000005,57.047425,2110.4525750000003,15450.0,13.659887216828482,time_exit,25372.468400000158
2024-04-24,2024-04-24_22400,2024-04-24 09:20:00,2024-04-24 15:15:00,22411.75,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.5,70.2,64.9,55.2,1469.9999999999995,1125.0,2594.9999999999995,54.508075,2540.4919249999994,11602.5,21.89607347554406,time_exit,27912.960325000156
2024-04-25,2024-04-25_22350,2024-04-25 09:20:00,2024-04-25 13:49:00,22328.95,22350,NIFTY25APR2422350CE,NIFTY25APR2422350PE,46.15,58.45,201.75,10.8,-11670.0,3573.7500000000005,-8096.25,53.0279125,-8149.2779125,7845.0,-103.87862221159973,stoploss_hit,19763.68241250016
2024-04-26,2024-04-26_22600,2024-04-26 09:20:00,2024-04-26 15:15:00,22589.8,22600,NIFTY02MAY2422600CE,NIFTY02MAY2422600PE,129.95,128.25,85.85,173.55,3307.4999999999995,-3397.500000000001,-90.00000000000136,59.79535,-149.79535000000135,19365.0,-0.7735365349858061,time_exit,19613.88706250016
2024-04-29,2024-04-29_22500,2024-04-29 09:20:00,2024-04-29 15:15:00,22498.35,22500,NIFTY02MAY2422500CE,NIFTY02MAY2422500PE,144.3,88.0,210.9,47.65,-4995.0,3026.25,-1968.75,58.7018125,-2027.4518125,17422.5,-11.636974099583872,time_exit,17586.43525000016
2024-04-30,2024-04-30_22650,2024-04-30 09:20:00,2024-04-30 15:15:00,22673.5,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,112.2,76.45,83.4,79.55,2160.0,-232.49999999999957,1927.5000000000005,56.2232125,1871.2767875000004,14148.75,13.225739287922963,time_exit,19457.712037500158
2024-05-02,2024-05-02_22650,2024-05-02 09:20:00,2024-05-02 15:15:00,22637.7,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,69.2,57.75,2.7,2.3,4987.5,4158.75,9146.25,52.56564999999999,9093.68435,9521.25,95.50935381383746,time_exit,28551.396387500157
